DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-03 16:30:00,252.52134740454545,0.1812308813333333,26.773728333333327,32.29846993333332,16,3,6,1
2020-06-03 16:45:00,428.2407467545455,0.2930501007142857,26.6105695,32.19503142857143,16,3,6,1
2020-06-03 17:00:00,535.0099025954546,0.3938906479999999,27.07719326666667,36.6476562,17,3,6,1
2020-06-03 17:15:00,275.16331168636367,0.2100267246666666,26.4934388,33.26473993333333,17,3,6,1
2020-06-03 17:30:00,205.9996753136364,0.1741178993333333,26.160349600000004,29.8308308,17,3,6,1
2020-06-03 17:45:00,115.55974025454545,0.1089596830666666,25.95564166666666,27.818965666666667,17,3,6,1
2020-06-03 18:00:00,65.01363636409091,0.0555260570666666,25.628292,26.26652213333333,18,3,6,1
2020-06-03 18:15:00,35.14082792181818,0.0276320394666666,25.138563999999995,24.528363066666664,18,3,6,1
2020-06-03 18:30:00,9.136120129818185,0.00798223048,24.8869608,23.35773320000001,18,3,6,1
2020-06-03 18:45:00,0.0,8.352672366666667e-05,24.68722533333333,22.586967066666663,18,3,6,1
2020-06-03 19:00:00,0.0,0.0,24.47928673333333,21.997491533333328,19,3,6,0
2020-06-03 19:15:00,0.0,0.0,24.196650928571422,21.709464,19,3,6,0
2020-06-03 19:30:00,0.0,0.0,23.983721866666667,21.4879578,19,3,6,0
2020-06-03 19:45:00,0.0,0.0,23.86744786666667,21.385422733333336,19,3,6,0
2020-06-03 20:00:00,0.0,0.0,23.7355346,21.4588258,20,3,6,0
2020-06-03 20:15:00,0.0,0.0,23.68221646666667,21.54895426666667,20,3,6,0
2020-06-03 20:30:00,0.0,0.0,23.664009666666665,21.192350066666663,20,3,6,0
2020-06-03 20:45:00,0.0,0.0,23.60763366666666,21.040781666666668,20,3,6,0
2020-06-03 21:00:00,0.0,0.0,23.581404733333333,21.031243933333336,21,3,6,0
2020-06-03 21:15:00,0.0,0.0,23.54292971428572,21.00041857142857,21,3,6,0
2020-06-03 21:30:00,0.0,0.0,23.35550553333333,20.846651266666665,21,3,6,0
2020-06-03 21:45:00,0.0,0.0,23.153045666666667,20.723840333333328,21,3,6,0
2020-06-03 22:00:00,0.0,0.0,23.12093293333333,20.880371199999995,22,3,6,0
2020-06-03 22:15:00,0.0,0.0,23.2737874,21.277950066666666,22,3,6,0
2020-06-03 22:30:00,0.0,0.0,23.410107466666663,21.48009253333333,22,3,6,0
2020-06-03 22:45:00,0.0,0.0,23.3567708,21.421516933333333,22,3,6,0
2020-06-03 23:00:00,0.0,0.0,23.29439086666667,21.5673136,23,3,6,0
2020-06-03 23:15:00,0.0,0.0,23.268082733333333,21.781003666666667,23,3,6,0
2020-06-03 23:30:00,0.0,0.0,23.3125675,21.87289435714285,23,3,6,0
2020-06-03 23:45:00,0.0,0.0,23.3070944,22.12236753333333,23,3,6,0
2020-06-04 00:00:00,0.0,0.0,23.232509466666663,21.74905586666667,0,4,6,0
2020-06-04 00:15:00,0.0,0.0,23.2305298,22.0874878,0,4,6,0
2020-06-04 00:30:00,0.0,0.0,23.239691066666666,22.0754842,0,4,6,0
2020-06-04 00:45:00,0.0,0.0,23.223148533333337,21.49751793333333,0,4,6,0
2020-06-04 01:00:00,0.0,0.0,23.04567046666667,20.8985536,1,4,6,0
2020-06-04 01:15:00,0.0,0.0,22.96156013333333,20.781929533333333,1,4,6,0
2020-06-04 01:30:00,0.0,0.0,22.874760071428568,20.64805378571429,1,4,6,0
2020-06-04 01:45:00,0.0,0.0,22.878147466666665,21.0011492,1,4,6,0
2020-06-04 02:00:00,0.0,0.0,22.99037886666667,21.9415954,2,4,6,0
2020-06-04 02:15:00,0.0,0.0,22.9795756,21.582159600000004,2,4,6,0
2020-06-04 02:30:00,0.0,0.0,23.002805466666665,21.08051346666667,2,4,6,0
2020-06-04 02:45:00,0.0,0.0,22.77749013333333,20.272725466666664,2,4,6,0
2020-06-04 03:00:00,0.0,0.0,22.51006266666667,19.9091552,3,4,6,0
2020-06-04 03:15:00,0.0,0.0,22.36554566666667,19.8938822,3,4,6,0
2020-06-04 03:30:00,0.0,0.0,22.11158453333333,19.4302042,3,4,6,0
2020-06-04 03:45:00,0.0,0.0,21.8316998,19.176412,3,4,6,0
2020-06-04 04:00:00,0.0,0.0,21.814058571428568,19.201707928571427,4,4,6,0
2020-06-04 04:15:00,0.0,0.0,21.781632533333337,19.239917066666667,4,4,6,0
2020-06-04 04:30:00,0.0,0.0,21.7417174,19.2718446,4,4,6,0
2020-06-04 04:45:00,0.0,0.0,21.9011658,19.596323666666663,4,4,6,0
2020-06-04 05:00:00,0.0,0.0,22.10740133333333,19.78210866666667,5,4,6,0
2020-06-04 05:15:00,0.0,0.0,22.293249466666666,20.07742533333333,5,4,6,0
2020-06-04 05:30:00,0.0,0.0,22.30016693333333,20.21210933333333,5,4,6,0
2020-06-04 05:45:00,0.0,0.000426552467,22.331740266666667,20.44576413333333,5,4,6,0
2020-06-04 06:00:00,6.615665584409092,0.00815802132,22.37077833333333,20.5307474,6,4,6,1
2020-06-04 06:15:00,37.02183441636364,0.027412691,22.37073828571429,20.5436425,6,4,6,1
2020-06-04 06:30:00,71.58831168818182,0.0525060624,22.413663666666665,20.99587586666667,6,4,6,1
2020-06-04 06:45:00,117.30186688181816,0.0880664663333333,22.569683933333334,21.829941666666667,6,4,6,1
2020-06-04 07:00:00,182.00819805454543,0.1541802237333333,22.91924653333333,22.999210466666668,7,4,6,1
2020-06-04 07:15:00,245.7304383136364,0.201037406,23.307012799999995,25.084910200000003,7,4,6,1
2020-06-04 07:30:00,252.4897727318182,0.2021267246666666,23.6712912,28.608892933333333,7,4,6,1
2020-06-04 07:45:00,332.6404220727273,0.2576330546666666,24.115726666666664,29.42869673333333,7,4,6,1
2020-06-04 08:00:00,483.4267045409091,0.3536178413333332,24.827956066666665,34.91220333333333,8,4,6,1
2020-06-04 08:15:00,518.2440746681818,0.3698281293333333,25.16537493333333,36.236173666666666,8,4,6,1
2020-06-04 08:30:00,626.5418831181819,0.50896689,25.49385071428572,40.286078142857136,8,4,6,1
2020-06-04 08:45:00,474.0635552,0.339791978,25.7016844,38.59687113333333,8,4,6,1
2020-06-04 09:00:00,751.5228084454545,0.5240877666666666,26.23224886666667,41.591343,9,4,6,1
2020-06-04 09:15:00,643.1554383136364,0.4329602066666666,26.67907113333333,42.56844686666666,9,4,6,1
2020-06-04 09:30:00,653.0469155863636,0.4031702393333333,26.958341533333336,42.141090666666656,9,4,6,1
2020-06-04 09:45:00,657.5942370090909,0.5299622466666666,27.355015066666667,42.377244466666674,9,4,6,1
2020-06-04 10:00:00,946.1109577590908,0.6935108126666668,27.51010546666667,45.047931266666666,10,4,6,1
2020-06-04 10:15:00,794.9379870090908,0.5722798133333333,27.60956433333333,43.5676756,10,4,6,1
2020-06-04 10:30:00,951.5799513181818,0.740527077142857,27.75967185714285,46.865433142857135,10,4,6,1
2020-06-04 10:45:00,1191.1986201363636,0.9900746606666666,28.609558066666665,53.49905786666666,10,4,6,1
2020-06-04 11:00:00,966.6199675545454,0.7482029,28.900441466666667,52.5498042,11,4,6,1
2020-06-04 11:15:00,960.7806818272728,0.7289688126666665,29.128914533333333,53.990102,11,4,6,1
2020-06-04 11:30:00,918.1064123318182,0.6855142546666666,28.9166118,49.0042542,11,4,6,1
2020-06-04 11:45:00,1039.008441531818,0.819862228,28.901027466666665,50.7513082,11,4,6,1
2020-06-04 12:00:00,1130.799188377273,0.8495404559999999,29.428778066666663,54.02926233333333,12,4,6,1
2020-06-04 12:15:00,1073.1541396818182,0.873090314,29.520699200000003,53.681734000000006,12,4,6,1
2020-06-04 12:30:00,913.0463473909092,0.7917845233333333,29.7818786,52.660978,12,4,6,1
2020-06-04 12:45:00,795.5770292227272,0.5456316214285714,29.397380285714288,47.38953071428571,12,4,6,1
2020-06-04 13:00:00,1205.0870941818182,0.9989916353333332,30.0188802,53.659336200000006,13,4,6,1
2020-06-04 13:15:00,1214.1790585,1.0396661320000002,30.470314466666665,57.810960066666674,13,4,6,1
2020-06-04 13:30:00,772.9456980499999,0.5834999766666668,29.7998332,51.68366739999999,13,4,6,1
2020-06-04 13:45:00,1102.2647727727274,0.8152746660000002,29.653444333333336,49.9063132,13,4,6,1
2020-06-04 14:00:00,789.4220779227272,0.638300066,29.892468333333333,49.5533302,14,4,6,1
2020-06-04 14:15:00,716.2980519545455,0.5060438120000001,29.012854,42.45200799999999,14,4,6,1
2020-06-04 14:30:00,688.6982142863636,0.4784254099999999,29.053249066666663,43.63637693333334,14,4,6,1
2020-06-04 14:45:00,990.842288959091,0.6831317153333333,29.025638800000003,45.191560933333335,14,4,6,1
2020-06-04 15:00:00,1103.7961038636363,0.828218792857143,29.31660471428572,50.0400065,15,4,6,1
2020-06-04 15:15:00,815.9725649272727,0.5762455473333332,28.8240906,47.455545866666654,15,4,6,1
2020-06-04 15:30:00,843.9656655818181,0.6145960239999999,28.671067200000003,44.87971400000001,15,4,6,1
2020-06-04 15:45:00,804.7387175363637,0.6258264913333333,28.89003293333333,46.50682566666666,15,4,6,1
2020-06-04 16:00:00,762.2341720772728,0.5470587466666667,28.524460866666665,44.30379226666666,16,4,6,1
2020-06-04 16:15:00,660.4565746727272,0.4802661793333333,28.310963866666665,41.930027,16,4,6,1
2020-06-04 16:30:00,579.6366883090909,0.423149908,28.2263,39.781593666666666,16,4,6,1
2020-06-04 16:45:00,376.4071428590909,0.2771371,27.911383066666662,36.725531333333336,16,4,6,1
2020-06-04 17:00:00,397.3521915590909,0.2966284521428571,27.408913857142856,33.94200785714286,17,4,6,1
2020-06-04 17:15:00,375.4474837681818,0.286518426,27.39092606666667,34.17826959999999,17,4,6,1
2020-06-04 17:30:00,298.7677759772727,0.2333632346666666,27.4676554,33.31872753333333,17,4,6,1
2020-06-04 17:45:00,185.37305195,0.1478736336,27.015501000000004,30.925701933333333,17,4,6,1
2020-06-04 18:00:00,84.55487013,0.0703570209333333,26.4737508,28.1798118,18,4,6,1
2020-06-04 18:15:00,28.349107143636363,0.0225988850666666,25.879600133333334,25.6452434,18,4,6,1
2020-06-04 18:30:00,4.534632034590909,0.0048826057146666,25.49142246666667,23.901588933333336,18,4,6,1
2020-06-04 18:45:00,0.0,0.0,25.1925436,22.83024093333333,18,4,6,1
2020-06-04 19:00:00,0.0,0.0,24.911574333333327,22.163502866666665,19,4,6,0
2020-06-04 19:15:00,0.0,0.0,24.712389285714284,21.731079,19,4,6,0
2020-06-04 19:30:00,0.0,0.0,24.54659833333333,21.6505168,19,4,6,0
2020-06-04 19:45:00,0.0,0.0,24.379534866666667,21.8173706,19,4,6,0
2020-06-04 20:00:00,0.0,0.0,24.203576466666668,21.570215,20,4,6,0
2020-06-04 20:15:00,0.0,0.0,24.101764000000003,21.23585813333333,20,4,6,0
2020-06-04 20:30:00,0.0,0.0,23.965206,21.24692586666667,20,4,6,0
2020-06-04 20:45:00,0.0,0.0,23.83537586666668,21.202567533333333,20,4,6,0
2020-06-04 21:00:00,0.0,0.0,23.622412133333327,20.969897533333327,21,4,6,0
2020-06-04 21:15:00,0.0,0.0,23.4776306,20.89159753333333,21,4,6,0
2020-06-04 21:30:00,0.0,0.0,23.413728857142857,20.771161785714288,21,4,6,0
2020-06-04 21:45:00,0.0,0.0,23.33440973333333,20.6240682,21,4,6,0
2020-06-04 22:00:00,0.0,0.0,23.249265666666663,20.51773266666667,22,4,6,0
2020-06-04 22:15:00,0.0,0.0,23.155983466666665,20.41728313333333,22,4,6,0
2020-06-04 22:30:00,0.0,0.0,23.038757333333333,20.23143106666667,22,4,6,0
2020-06-04 22:45:00,0.0,0.0,22.871164866666668,19.952642666666662,22,4,6,0
2020-06-04 23:00:00,0.0,0.0,22.668090866666663,19.605348533333327,23,4,6,0
2020-06-04 23:15:00,0.0,0.0,22.45358486666667,19.460750333333333,23,4,6,0
2020-06-04 23:30:00,0.0,0.0,22.22497335714285,19.48148457142857,23,4,6,0
2020-06-04 23:45:00,0.0,0.0,22.242348199999995,19.674829133333336,23,4,6,0
2020-06-05 00:00:00,0.0,0.0,22.369673533333334,19.865987266666668,0,5,6,0
2020-06-05 00:15:00,0.0,0.0,22.405242866666665,19.973746666666667,0,5,6,0
2020-06-05 00:30:00,0.0,0.0,22.451550266666665,20.014420466666664,0,5,6,0
2020-06-05 00:45:00,0.0,0.0,22.355903933333337,19.858323266666662,0,5,6,0
2020-06-05 01:00:00,0.0,0.0,22.390741066666664,19.870471266666662,1,5,6,0
2020-06-05 01:15:00,0.0,0.0,22.2637308,19.622493400000003,1,5,6,0
2020-06-05 01:30:00,0.0,0.0,22.06980021428572,19.27036821428572,1,5,6,0
2020-06-05 01:45:00,0.0,0.0,21.93583573333333,19.1575074,1,5,6,0
2020-06-05 02:00:00,0.0,0.0,22.032619133333327,19.467915866666672,2,5,6,0
2020-06-05 02:15:00,0.0,0.0,21.996008466666662,19.4962546,2,5,6,0
2020-06-05 02:30:00,0.0,0.0,21.915641266666665,19.503106733333333,2,5,6,0
2020-06-05 02:45:00,0.0,0.0,21.971559666666664,19.6524252,2,5,6,0
2020-06-05 03:00:00,0.0,0.0,21.960252,19.70383693333333,3,5,6,0
2020-06-05 03:15:00,0.0,0.0,21.962046333333333,19.6375468,3,5,6,0
2020-06-05 03:30:00,0.0,0.0,21.864501933333333,19.492871133333328,3,5,6,0
2020-06-05 03:45:00,0.0,0.0,21.829637785714283,19.66063135714285,3,5,6,0
2020-06-05 04:00:00,0.0,0.0,21.81910206666667,19.6920982,4,5,6,0
2020-06-05 04:15:00,0.0,0.0,21.70368653333333,19.42711973333333,4,5,6,0
2020-06-05 04:30:00,0.0,0.0,21.62841786666667,19.356872600000003,4,5,6,0
2020-06-05 04:45:00,0.0,0.0,21.594506866666663,19.278796600000003,4,5,6,0
2020-06-05 05:00:00,0.0,0.0,21.4732484,19.290275066666663,5,5,6,0
2020-06-05 05:15:00,0.0,0.0,21.5055624,19.3941224,5,5,6,0
2020-06-05 05:30:00,0.0,0.0,21.6951396,19.82488413333333,5,5,6,0
2020-06-05 05:45:00,0.0,0.0008480133085714,21.663992714285715,19.75165221428572,5,5,6,0
2020-06-05 06:00:00,8.824594155590908,0.0091445350066666,21.581693466666664,19.651005,6,5,6,1
2020-06-05 06:15:00,29.08668831136364,0.0237962576,21.653328466666665,19.7878378,6,5,6,1
2020-06-05 06:30:00,55.76818181863637,0.0381347714,21.863590533333333,20.2624066,6,5,6,1
2020-06-05 06:45:00,133.8641233818182,0.0946579585333333,22.2525206,21.710430866666663,6,5,6,1
2020-06-05 07:00:00,141.79821428636365,0.1046293030666666,22.578601066666668,23.143766266666663,7,5,6,1
2020-06-05 07:15:00,187.43676947727272,0.1354008960666666,22.74705013333333,24.6323364,7,5,6,1
2020-06-05 07:30:00,209.9159902590909,0.1550759426666666,22.947841333333333,26.071952400000004,7,5,6,1
2020-06-05 07:45:00,230.13116883636368,0.1674217992857143,23.115711714285712,26.6308375,7,5,6,1
2020-06-05 08:00:00,278.36201298636365,0.2060087846666666,23.45101913333333,28.194765,8,5,6,1
2020-06-05 08:15:00,516.2728896136364,0.3701208159999999,23.990735,31.34313753333333,8,5,6,1
2020-06-05 08:30:00,680.6812499954546,0.5538165126666666,24.78111993333333,37.137320933333335,8,5,6,1
2020-06-05 08:45:00,725.2302759772728,0.6010126913333332,25.71807246666667,42.10721,8,5,6,1
2020-06-05 09:00:00,712.8199675363637,0.4937874026666666,26.1081848,44.455601,9,5,6,1
2020-06-05 09:15:00,863.0491883090908,0.661408742,26.326908333333336,43.22573646666668,9,5,6,1
2020-06-05 09:30:00,954.4511363318182,0.6939978406666665,27.173240066666672,47.9939452,9,5,6,1
2020-06-05 09:45:00,565.3234577909091,0.403045044,27.300339800000003,45.74378906666668,9,5,6,1
2020-06-05 10:00:00,1037.0399351772728,0.7867404085714285,27.44654421428572,46.09474850000001,10,5,6,1
2020-06-05 10:15:00,634.693506490909,0.4621650586666667,27.920831266666664,48.78672900000001,10,5,6,1
2020-06-05 10:30:00,992.8606331090908,0.7480077733333332,27.469006399999994,45.76378179999999,10,5,6,1
2020-06-05 10:45:00,985.0421266454543,0.7114153480000001,28.038039066666663,54.683736466666666,10,5,6,1
2020-06-05 11:00:00,926.7012175272728,0.6841737733333335,27.55344846666667,47.8497312,11,5,6,1
2020-06-05 11:15:00,1043.0920454590907,0.9138139586666668,28.1088298,54.984794066666666,11,5,6,1
2020-06-05 11:30:00,1207.3021916363637,1.0468158086666666,28.699442466666667,59.51716313333333,11,5,6,1
2020-06-05 11:45:00,1123.9916396545457,0.9516839406666668,28.785264266666665,60.75704953333334,11,5,6,1
2020-06-05 12:00:00,462.6734577863636,0.3794895364285714,28.726664714285715,48.51885335714286,12,5,6,1
2020-06-05 12:15:00,457.8133116863637,0.323248656,27.64007353333333,40.50380226666666,12,5,6,1
2020-06-05 12:30:00,355.2691558454545,0.2201477426666666,24.78254793333333,27.2943788,12,5,6,1
2020-06-05 12:45:00,525.7703733727272,0.3283600913333332,23.833673,27.06917933333333,12,5,6,1
2020-06-05 13:00:00,823.5297889499999,0.549665794,24.98657813333333,35.3831992,13,5,6,1
2020-06-05 13:15:00,790.7083603909091,0.5586564773333333,25.75082,43.90548686666667,13,5,6,1
2020-06-05 13:30:00,1003.6529221,0.7687173853333333,26.45047,45.249314466666654,13,5,6,1
2020-06-05 13:45:00,1276.6551947272726,0.9986998006666664,28.032407666666664,55.623793733333336,13,5,6,1
2020-06-05 14:00:00,1160.1222402272726,0.88675423,29.018203714285715,57.50350071428572,14,5,6,1
2020-06-05 14:15:00,608.7767857136364,0.4664396726666666,28.8636616,49.925148466666656,14,5,6,1
2020-06-05 14:30:00,1124.159902590909,0.8546898013333333,29.279667000000003,49.60990173333333,14,5,6,1
2020-06-05 14:45:00,1055.4147728363637,0.7957694813333333,29.678208266666665,52.84774173333333,14,5,6,1
2020-06-05 15:00:00,862.2121753318181,0.6257630746666667,29.9443218,51.73378113333333,15,5,6,1
2020-06-05 15:15:00,669.4463474090909,0.495956084,29.553806533333333,46.45627853333334,15,5,6,1
2020-06-05 15:30:00,422.74383116818177,0.330956198,28.67100406666667,38.05905166666666,15,5,6,1
2020-06-05 15:45:00,862.69310065,0.630338126,28.982812333333328,44.096299066666674,15,5,6,1
2020-06-05 16:00:00,726.2062499954545,0.5304860364285712,29.360011642857145,44.37733914285714,16,5,6,1
2020-06-05 16:15:00,638.2888798636363,0.4668261126666666,29.21803193333333,42.5737022,16,5,6,1
2020-06-05 16:30:00,594.8299512909091,0.4489735653333333,29.177992733333337,41.37456040000001,16,5,6,1
2020-06-05 16:45:00,454.25251623181816,0.341884376,28.7667054,38.25223593333334,16,5,6,1
2020-06-05 17:00:00,402.6357954590909,0.2911635239999999,28.383642466666668,36.3026832,17,5,6,1
2020-06-05 17:15:00,380.28295455,0.2869888493333333,28.329986466666664,35.2929974,17,5,6,1
2020-06-05 17:30:00,361.6987824681818,0.274644008,28.312951533333333,34.75277326666667,17,5,6,1
2020-06-05 17:45:00,221.7285714227273,0.1736663853333333,28.13737193333333,33.33803933333334,17,5,6,1
2020-06-05 18:00:00,113.05438310863636,0.0959535507857142,27.676138642857143,30.6434,18,5,6,1
2020-06-05 18:15:00,52.598944805909085,0.0424932424666666,27.09036053333333,28.24562973333333,18,5,6,1
2020-06-05 18:30:00,11.503679653818182,0.0086745569666666,26.31346433333333,25.84845173333333,18,5,6,1
2020-06-05 18:45:00,0.0,0.000129449935,25.68867206666667,23.948681533333332,18,5,6,1
2020-06-05 19:00:00,0.0,0.0,25.31771846666667,23.1047118,19,5,6,0
2020-06-05 19:15:00,0.0,0.0,24.977532733333334,22.49722306666667,19,5,6,0
2020-06-05 19:30:00,0.0,0.0,24.76062213333333,22.101621533333333,19,5,6,0
2020-06-05 19:45:00,0.0,0.0,24.567763266666667,21.854593933333334,19,5,6,0
2020-06-05 20:00:00,0.0,0.0,24.40181171428572,21.609599642857145,20,5,6,0
2020-06-05 20:15:00,0.0,0.0,24.2519918,21.444433733333334,20,5,6,0
2020-06-05 20:30:00,0.0,0.0,24.041046266666665,21.321700266666667,20,5,6,0
2020-06-05 20:45:00,0.0,0.0,23.881455466666665,21.0441874,20,5,6,0
2020-06-05 21:00:00,0.0,0.0,23.661025,20.71221926666667,21,5,6,0
2020-06-05 21:15:00,0.0,0.0,23.538511133333333,20.65864653333333,21,5,6,0
2020-06-05 21:30:00,0.0,0.0,23.4621744,20.5305968,21,5,6,0
2020-06-05 21:45:00,0.0,0.0,23.38109546666667,20.44203673333333,21,5,6,0
2020-06-05 22:00:00,0.0,0.0,23.249294066666664,20.27038166666667,22,5,6,0
2020-06-05 22:15:00,0.0,0.0,23.10435485714285,20.18705107142857,22,5,6,0
2020-06-05 22:30:00,0.0,0.0,22.92467253333333,20.01558633333333,22,5,6,0
2020-06-05 22:45:00,0.0,0.0,22.75687046666667,19.76906513333333,22,5,6,0
2020-06-05 23:00:00,0.0,0.0,22.555259266666667,19.601790333333337,23,5,6,0
2020-06-05 23:15:00,0.0,0.0,22.5601338,19.6811666,23,5,6,0
2020-06-05 23:30:00,0.0,0.0,22.5417704,19.7616006,23,5,6,0
2020-06-05 23:45:00,0.0,0.0,22.524619466666667,19.7942504,23,5,6,0
2020-06-06 00:00:00,0.0,0.0,22.4748738,19.6556172,0,6,6,0
2020-06-06 00:15:00,0.0,0.0,22.446710466666666,19.7401856,0,6,6,0
2020-06-06 00:30:00,0.0,0.0,22.32631013333333,19.624399800000003,0,6,6,0
2020-06-06 00:45:00,0.0,0.0,22.243926857142856,19.516771785714287,0,6,6,0
2020-06-06 01:00:00,0.0,0.0,22.207804266666663,19.5121276,1,6,6,0
2020-06-06 01:15:00,0.0,0.0,22.23102213333333,19.660040066666667,1,6,6,0
2020-06-06 01:30:00,0.0,0.0,22.152329466666668,19.582956933333328,1,6,6,0
2020-06-06 01:45:00,0.0,0.0,21.9829162,19.36170873333333,1,6,6,0
2020-06-06 02:00:00,0.0,0.0,21.92101433333333,19.488366666666664,2,6,6,0
2020-06-06 02:15:00,0.0,0.0,21.976127066666663,19.5315044,2,6,6,0
2020-06-06 02:30:00,0.0,0.0,21.894398866666663,19.45133666666668,2,6,6,0
2020-06-06 02:45:00,0.0,0.0,21.701495466666668,19.232078066666663,2,6,6,0
2020-06-06 03:00:00,0.0,0.0,21.51942878571429,19.068950142857144,3,6,6,0
2020-06-06 03:15:00,0.0,0.0,21.438657733333336,19.052948066666666,3,6,6,0
2020-06-06 03:30:00,0.0,0.0,21.588897933333328,19.275600133333327,3,6,6,0
2020-06-06 03:45:00,0.0,0.0,21.5690164,19.236916333333333,3,6,6,0
2020-06-06 04:00:00,0.0,0.0,21.469618733333327,19.0515952,4,6,6,0
2020-06-06 04:15:00,0.0,0.0,21.32059926666667,18.93925773333333,4,6,6,0
2020-06-06 04:30:00,0.0,0.0,21.27923166666667,19.024615466666663,4,6,6,0
2020-06-06 04:45:00,0.0,0.0,21.113210066666667,18.840543666666665,4,6,6,0
2020-06-06 05:00:00,0.0,0.0,20.971514,18.501708928571425,5,6,6,0
2020-06-06 05:15:00,0.0,0.0,20.875439533333328,18.285264066666663,5,6,6,0
2020-06-06 05:30:00,0.0,0.0,20.4631672,18.140415466666663,5,6,6,0
2020-06-06 05:45:00,0.0,0.001050105428,20.398504866666663,18.24230753333333,5,6,6,0
2020-06-06 06:00:00,12.997321428181818,0.0112804514933333,20.426454666666668,18.25406093333333,6,6,6,1
2020-06-06 06:15:00,40.888555194545454,0.0318784349333333,21.026063933333333,19.1683044,6,6,6,1
2020-06-06 06:30:00,72.42118506454545,0.0505427079333333,21.30387786666667,19.903894,6,6,6,1
2020-06-06 06:45:00,141.82491883181817,0.1083668231333333,21.7675536,21.045220800000003,6,6,6,1
